num__tamano_tienda,num__antiguedad_tienda,num__temperatura,num__precio_combustible,num__indice_economico,num__semana,num__clientes_estimados,cat__tipo_tienda_B,cat__tipo_tienda_C,remainder__es_feriado,ventas_semanales
0.31461849181034796,-1.206483583434231,0.7086292450778061,-0.29986451426205807,1.5704601280941886,0.44169673285797956,-1.6331250860608317,0.0,0.0,0.0,41152.25571224752
0.26263375253612825,-0.48925103899210226,-1.3614997673308649,0.7224147339306106,-0.6659047357159149,-0.891944459241775,-0.18314536757836777,0.0,0.0,1.0,59828.6335655537
-1.133322745847213,0.46705902026406926,0.5271069322795391,-0.5159186413067911,1.8842688767208038,0.9084711500928936,0.12367316156806925,0.0,0.0,0.0,36547.88180581814
-1.9081655948629817,-1.6846386130623165,-0.9407218213725773,0.592376752154934,-0.9340588495030104,-0.4918521016118486,0.9415341755041139,1.0,0.0,0.0,24506.89237042078
-0.07851253669415649,-1.206483583434231,-1.730096995689123,-0.6539399376716134,-0.6892579745154591,1.041835269302869,-2.105659446412777,0.0,1.0,0.0,23765.27914439721
-0.164298874413379,-1.3260223408412524,-1.3571997202704953,0.8135069756402488,-0.30050609691938285,0.04160437522805319,-0.7068026911214317,1.0,0.0,1.0,47224.8589466223
0.29135089092043737,1.1842915647061978,-0.8374980805386192,0.2722468523269431,-0.13142111934071862,1.575291746142771,0.6355246415807294,0.0,1.0,0.0,29302.82440361531
0.10598606955772549,-1.206483583434231,0.4241031994870254,0.2844789835202473,0.06430375961272512,-1.2253547572667136,0.009383378717357498,1.0,0.0,0.0,41765.12964862852
1.699145221130511,0.46705902026406926,-1.1054826460174254,0.19251559888110636,0.6760935084511269,-0.2251238631918977,0.009383378717357498,0.0,0.0,0.0,54119.94176100061
0.22831267534977856,1.6624465943342837,0.4607097793312255,0.7549661273351302,-1.278993529612461,1.3752455673278077,-0.6356132509726247,0.0,1.0,0.0,25564.814561984607
-1.3909031172267396,1.5429078369272622,-0.8503628458864858,0.7607196301730299,-0.2605160505589271,0.9751532096978813,0.21305813164283777,0.0,0.0,0.0,29932.93231771904
0.32304212551777733,1.0647528072991763,1.6213182149280658,-0.9671302414013938,1.8782949885233824,0.8417890904879058,-0.9476775465527975,0.0,1.0,0.0,38172.47475999887
-0.3331354455511233,-0.36971228158508085,-2.094097298684092,1.0798578412845095,-0.2885426446562039,1.4419276269327954,-0.44185207296325074,1.0,0.0,0.0,29339.721624035752
-0.5226220577364659,1.4233690795202407,1.0145610595650651,0.5065380178741575,0.32813322537312817,1.2418814481178322,1.206402152819708,0.0,0.0,0.0,46980.17181129248
-1.3478673860599162,-0.6087897963991237,-0.04781632970332335,-0.18273099119159064,0.5568413081536988,1.30856350772282,-1.7770447152541504,0.0,0.0,0.0,32761.10174696252
-1.0348577310624274,1.0647528072991763,-0.7067610941261704,0.9945931376300338,0.267756247253869,-0.891944459241775,-1.0836974598846731,0.0,0.0,0.0,37573.74998951806
1.4243258768256715,0.10844274804300492,-0.9732407327377078,-0.6811853646581295,0.386722015078214,-0.15844180358690999,-0.24053902852500741,1.0,0.0,0.0,54375.58840313935
0.49685450557028865,0.5865977776710907,0.1963404071328203,-0.43055442209858685,0.34111714614691907,1.1085173289078567,2.0987449999275563,0.0,0.0,0.0,68155.71729036568
0.9846895197545952,-0.36971228158508085,0.38659374021913506,2.607761855057529,1.1645127537052975,-0.025077684376934535,1.1392320362394655,0.0,1.0,0.0,43789.18590854545
-0.2926721001945914,-1.206483583434231,1.0033119544394962,-1.1942079602896154,-0.6205730520140919,-0.29180592279688544,1.5200236826069686,0.0,0.0,0.0,40248.76123322609
-1.154313753086726,0.22798150545002635,-1.7455110458567482,0.8546257411055818,0.5568688578345712,0.3750146732529918,2.373663831615793,1.0,0.0,0.0,29386.22541491381
-0.04010345479280492,-0.967406068620188,-0.9618852906060814,-0.5976379920511159,0.07469411113834565,-0.29180592279688544,0.0096364773268299,0.0,0.0,0.0,44015.41455336818
0.281152133298446,1.3038303221132193,-0.6361963036675443,0.12706860004619833,0.7335800743611505,1.1751993885128444,-0.45713608117846677,0.0,0.0,0.0,46646.23852263997
-1.5359191645527785,-1.5650998556552953,-0.9579927258067445,-1.0309699567171706,-0.44589624650936843,0.7751070308829182,-0.6301928966549305,0.0,0.0,0.0,23541.44969386173
0.5962678566686681,-1.5650998556552953,0.450144118636109,-1.700437301228697,0.3606536859119551,-1.0253085784517504,0.1866827978250558,0.0,1.0,0.0,36275.0409869073
-1.172887217273028,-1.0869448260272094,-1.51842697549675,-0.8355187833245995,-2.750120438128797,1.30856350772282,-1.1700724795625925,1.0,0.0,0.0,20098.648404413678
-0.27169876773090773,-0.48925103899210226,-0.13732029444898095,-0.9737303498911192,-0.44638132684436693,-1.4254009360816768,0.5205157151876522,0.0,0.0,0.0,41014.75318900726
0.7384091080458354,-0.7283285538061451,0.7774463350210005,0.6260356871245263,1.29084253075788,-0.025077684376934535,-0.25787772712973356,0.0,1.0,0.0,37890.36556382074
1.0075140082785545,-1.0869448260272094,1.5668138933017923,0.00028298175917485955,-0.15179338088552702,0.8417890904879058,-0.6546374223296992,1.0,0.0,0.0,50989.04751968863
1.781972740056056,1.0647528072991763,-0.017692855361763987,-0.566919056607569,-0.6979277508494521,-0.6918982804268118,1.3427136302106386,0.0,1.0,0.0,43638.35339479984
-0.03458055443584192,-0.13063476677103797,-0.002364733929645045,0.3970340251352032,0.3261893884118855,-1.4920829956866646,0.6883611438793621,0.0,0.0,0.0,50289.46357010105
0.5650679858102167,1.4233690795202407,1.1304009673373463,1.3905271417401726,-0.434532757872107,0.575060852067955,2.5894815955159785,0.0,0.0,0.0,49228.283005934805
-1.5194057578790754,-0.48925103899210226,-0.308981460369129,1.0266677473126693,0.8272495565235508,0.04160437522805319,-0.598345673903042,1.0,0.0,0.0,31822.685779669897
-0.16415704787931246,-1.4455610982482738,0.8110495159150203,-0.4344268687838821,-0.7914784683925287,0.7084249712779305,-1.7818186516868666,0.0,1.0,0.0,24734.18255781761
-1.94569424489511,0.5865977776710907,0.4606672683006747,-0.32543830709339666,1.063038710661557,0.7084249712779305,0.9346438166526937,0.0,1.0,1.0,15038.559119192185
-0.9376442606480428,-0.13063476677103797,-0.6111958182656074,-0.3127693870593528,-0.5465747065574665,0.8417890904879058,0.9280487421179634,0.0,0.0,0.0,38186.251476033285
0.09289580290728587,0.8256752924851335,0.6769064386029934,0.00028298175917485955,-2.6147723378439447,-1.1586726976617259,-0.7849692371193134,0.0,1.0,1.0,37001.05016360499
0.27449982507359305,-1.206483583434231,1.2714122757753596,-1.2992445036516183,-1.0713162224184545,-1.558765055291652,-0.15679697152327388,1.0,0.0,0.0,43412.98602586129
-0.1268571458039951,1.4233690795202407,-0.7560974779524504,1.1277996379301596,2.2023720837307983,-1.2253547572667136,-1.423164207378995,0.0,0.0,0.0,50134.01050746126
-0.6803312859605838,-1.5650998556552953,0.11845188340302523,-0.1600514429869726,0.3103740384396637,0.9751532096978813,-0.7952411568976897,0.0,1.0,0.0,23323.11954193929
1.265943166736944,-1.5650998556552953,-2.2758951445513436,-0.038431736108820794,-0.24600662027914474,0.5083787924629672,1.639536070699392,0.0,1.0,0.0,41918.94927733397
1.1292689284923514,-1.6846386130623165,-1.3219016181505912,0.5445671487674355,0.8706521746434805,1.5086096865377832,0.8712291799497289,0.0,0.0,0.0,61015.07610642007
0.7224696695445092,0.945214049892155,-1.4388738349782337,0.1642767866791727,0.37304189251100595,1.2418814481178322,0.24965393771251151,0.0,0.0,0.0,46297.87546929823
1.1882824999551922,-1.0869448260272094,0.27815862829073307,0.21673082551782036,-0.7241050204320382,-0.2251238631918977,-1.5971578789989618,1.0,0.0,0.0,48906.43957778464
-0.59524348778933,-0.36971228158508085,-0.8753108754626687,0.00028298175917485955,0.4137166509440548,-1.4920829956866646,-0.11583623727103617,1.0,0.0,0.0,31160.903314474515
0.16943979751063296,-0.8478673112131666,0.2360099305039606,1.7211721944979879,0.618748270248315,-0.4918521016118486,0.008350527574246945,0.0,1.0,0.0,24646.129414725
-0.8336823058038972,1.5429078369272622,-0.37938441585153015,1.388719388654406,-0.39033559191189166,-0.15844180358690999,0.45005835712387404,0.0,1.0,0.0,32139.025807445127
-1.1637263093667758,1.0647528072991763,3.061834790871485,0.27163635415945125,-0.7737078354071879,-1.6921291745016276,-0.6935038823924284,0.0,0.0,0.0,39081.776931991546
0.9928952793306324,0.46705902026406926,0.6291594184314389,0.5384774892326635,1.490732124213696,-1.6254471148966398,-1.4099466649945012,1.0,0.0,0.0,43537.77909261425
0.07099918565372228,-0.7283285538061451,-0.1723854010590747,-0.02254671608299189,-0.9710865722985722,-1.4920829956866646,-0.7247378103207038,0.0,0.0,0.0,38743.13152833751
-0.8233425553918063,0.5865977776710907,-0.870793031812437,-0.4332254248303244,-1.4995057882925698,0.24165055404301636,-2.202448062635734,0.0,0.0,0.0,26117.9009124774
-0.5507060143092699,1.3038303221132193,1.4876161362665505,0.534270282290676,1.3919778414668085,0.8417890904879058,-1.7321159743656829,0.0,1.0,0.0,31065.49173545589
-0.1100269519445791,1.6624465943342837,-1.5570686821481075,0.8467064942044555,-0.0816219336242304,0.6417429116729427,0.35599121997862254,0.0,0.0,1.0,67656.60337617244
0.04792320539201054,1.5429078369272622,-0.36245556077231716,0.31090839621773847,2.028882473235948,-0.9586265188467626,-0.38741851836882113,1.0,0.0,1.0,41616.26476098246
-0.31326434410693593,1.6624465943342837,-0.38402615755994385,0.05172753795989041,0.016080360365639815,1.4419276269327954,0.7779492571945402,0.0,0.0,0.0,46547.26847506399
0.24298127278171244,1.5429078369272622,0.2612095741664461,1.1112783772072639,0.18328584962948982,-0.09175974398192226,-0.44122715672224244,0.0,0.0,0.0,51436.12125101589
-0.697681258360997,-0.011096009364016519,2.123633296490737,-0.11722262523135837,-0.3767933576492491,0.24165055404301636,0.4999534505720299,0.0,0.0,0.0,38563.88215645314
0.3570510626966259,-0.7283285538061451,-1.647232592772556,1.1370424838755266,1.082740852497711,-1.4920829956866646,0.47157416439303645,1.0,0.0,0.0,41486.11806650744
0.6963570566572779,-0.8478673112131666,2.603810035453919,-0.9279640578404493,-1.6544699108506056,-0.6918982804268118,-1.1177090812006483,0.0,0.0,0.0,39598.19383147211
0.8928980936181437,0.5865977776710907,-0.32632071914473915,1.8878426662271952,-0.7895791551017379,-1.4920829956866646,-1.540579694174818,0.0,0.0,0.0,55922.452017012496
0.26863741206879604,-1.5650998556552953,-0.002364733929645045,0.0854069546290177,-0.2589700452589617,-0.6918982804268118,-0.4134272686484048,0.0,0.0,0.0,35478.84946008228
0.07801771290293834,1.4233690795202407,-1.2269395318158318,0.20241118095661426,1.267768082440839,1.2418814481178322,0.99047781363759,0.0,1.0,0.0,37844.825394223895
1.2020787632564083,-1.3260223408412524,0.6117007761887484,-0.7786629900898544,-1.1409118691687317,-0.29180592279688544,0.0373996378132492,0.0,0.0,0.0,55500.30759999435
-1.0416573548562311,1.0647528072991763,0.5052185385742757,0.9184102362239865,-0.6664647836980412,0.24165055404301636,-0.9965144300511454,0.0,1.0,0.0,14620.56437531715
-0.5007818751726598,1.1842915647061978,0.44699966900914667,0.4421214049779004,2.361313736623861,-0.2251238631918977,0.1717094664669125,0.0,0.0,1.0,52614.08479938718
0.31315886097583756,1.5429078369272622,-0.878895398596212,-0.11580971518478371,1.5310681893648228,-0.42517004200686087,-1.3704848681013648,1.0,0.0,0.0,43299.56361726396
-0.6960619516519745,0.945214049892155,0.296364822361522,-0.11982357205380542,1.0209776516068645,0.17496849443802864,-0.5315025164739653,1.0,0.0,0.0,33913.07635858972
-0.3247734532291046,-1.4455610982482738,-1.1577056230408225,0.23139920901370253,1.703196116912438,0.5083787924629672,-1.1100037332490695,0.0,1.0,0.0,24919.933464241654
0.2825399281353671,0.3475202628570478,-0.30754955653350663,-0.6890665528318207,-1.5401499125438682,0.24165055404301636,0.4651622559853004,1.0,0.0,0.0,38949.85075134796
1.9887420716256,-1.4455610982482738,-2.223836798500625,-0.0058782331133057095,-1.586633647090427,-0.891944459241775,0.5724650231007986,0.0,0.0,0.0,68990.75234646733
0.8448234877774151,-0.48925103899210226,1.4729391939624918,1.0018619604597823,0.27901445202065306,-0.2251238631918977,-0.6582105388075653,1.0,0.0,0.0,42532.75620744281
-0.22586775099968143,-0.7283285538061451,0.1351567418838145,-0.3760868553779043,0.38146269526607485,0.8417890904879058,0.013916783369000811,1.0,0.0,0.0,52105.17696189892
1.0522311525164705,0.46705902026406926,-1.8274678673765334,0.3373502762010002,-0.45969355240396675,-1.558765055291652,-0.1578503350222667,1.0,0.0,0.0,57789.47614455935
1.003590382352939,-0.967406068620188,0.5757836950744487,0.08183423230480318,-0.4925464093422316,-0.4918521016118486,0.9944886969281781,0.0,0.0,0.0,65524.82280859832
0.8139346292036025,-0.48925103899210226,0.38788791270667994,0.7565161142729528,-0.6847560951979776,1.30856350772282,0.9753288780164414,1.0,0.0,1.0,59106.83433401429
0.10102079907915214,0.22798150545002635,-1.084633104256772,-0.031275375087958406,-3.0098461230988214,0.24165055404301636,0.3221212997273906,0.0,0.0,0.0,53393.12134465551
-0.20204476313480382,-1.3260223408412524,0.4351715649870263,-0.9636404265606203,0.9296390037806086,-0.42517004200686087,0.5335359082886676,0.0,1.0,0.0,38243.68594723552
0.8841847255152512,0.945214049892155,-1.2097996014375314,0.10184353786746422,-0.09493229677116537,-0.29180592279688544,0.41235611594175897,0.0,0.0,0.0,60712.77802898616
-0.7050976177328665,-1.6846386130623165,-1.101666602180624,-0.3489111631092502,1.4573387394075903,0.3750146732529918,-0.31668284695460075,0.0,0.0,0.0,44419.52120992448
-0.39267794469954115,0.5865977776710907,0.761644185370609,1.6476318209568532,1.5643044784873639,0.8417890904879058,0.7370192835149719,1.0,0.0,0.0,40251.26481591564
-0.9621908485855343,1.1842915647061978,0.4370910634802413,-0.31137903261941,-0.648455097223909,0.3750146732529918,-0.6279662250054855,1.0,0.0,0.0,32652.143249469413
0.689733435621079,-0.13063476677103797,-0.17247224045413914,1.4680509241338444,0.17391850040190693,-1.2920368168717014,0.044581841904101735,0.0,0.0,0.0,53671.10257249534
-0.2956716777582262,-0.8478673112131666,0.2555968245493703,0.35772307415219745,1.2481591738099829,-0.6918982804268118,-0.9871563860295898,0.0,0.0,0.0,48395.07062441257
1.8861745040013622,-0.2501735241780594,-0.8943313303930569,0.11845142103771789,-0.5836374959111034,-0.5585341612168363,0.3791300911007342,0.0,0.0,0.0,66027.76429915034
-0.2403411715885042,0.22798150545002635,2.2345453535240383,-1.2737517095206108,0.9136541657182996,-0.6918982804268118,1.0116378691157455,0.0,1.0,0.0,30633.274720151327
-0.7346542955159681,-1.0869448260272094,0.39230594056536106,0.9982737250290187,1.0066763703087882,0.8417890904879058,-0.4154369778834866,1.0,0.0,0.0,26809.341934479053
-0.14357086432920235,-0.967406068620188,1.230513233780685,-1.1512727273672507,0.30517642976827447,-1.2253547572667136,-0.5256043533561139,0.0,0.0,0.0,38307.38408193176
0.084732911399566,1.0647528072991763,-0.5480812828551608,-0.11918046442289558,-0.31361024113314934,-0.891944459241775,0.28130746479813246,0.0,0.0,1.0,47151.09973975449
1.816522496216465,-0.6087897963991237,1.9718660428958883,0.8854587869315584,-0.18106714635984686,1.30856350772282,0.6990798218327616,0.0,1.0,0.0,39764.1964295814
-1.3781922486683988,0.8256752924851335,-1.1335595712761692,-1.300066098504064,-0.5199586974880134,0.9751532096978813,1.1406268920077307,0.0,0.0,1.0,42152.99909513732
0.9934878852483541,0.10844274804300492,-1.3637143651051504,0.7221725003183243,0.8042640773778748,-1.4254009360816768,0.7551265368428689,0.0,0.0,0.0,56374.966681439495
1.12332188414912,0.22798150545002635,-0.8467537094695071,0.9815455993279768,-0.7904205508748054,0.575060852067955,-0.650282048783841,0.0,0.0,0.0,62019.91982298563
-0.04491771067478383,0.46705902026406926,1.1299992140860182,1.2832784200442622,0.14981718563271557,-1.0919906380567381,1.094016299717653,0.0,0.0,0.0,54859.473422367184
-1.957027256982069,-1.206483583434231,-1.5933261128909448,-1.9632732881328145,2.1328986344333636,0.04160437522805319,-1.9249323246121,1.0,0.0,0.0,25263.03876594209
-0.7655500949753997,-1.5650998556552953,-0.917084852509661,-0.5752002244213199,-1.129512612552732,-1.6254471148966398,0.17277194695177844,1.0,0.0,1.0,38110.00332006694
-0.8029543574341063,0.7061365350781121,-2.802930893257438,-0.8780743746728801,0.416178663014923,-1.2920368168717014,-1.0664581975445635,0.0,1.0,0.0,27337.067365671144
-0.16790106627347015,-0.13063476677103797,0.5617026021218368,-0.9268935970657297,1.02126161842201,1.6419738057477586,-1.0678075872816122,0.0,0.0,0.0,37912.13016890221
-0.30039092431075476,1.4233690795202407,-1.435833666813635,-1.3412933324052694,-1.7322537845793857,1.4419276269327954,-1.1612103544213446,1.0,0.0,1.0,39813.70337115496
0.16767219878765593,-0.36971228158508085,-0.7122756963070674,-0.11151425873292876,1.9136848949744854,1.4419276269327954,0.8210978061221039,1.0,0.0,0.0,42869.471644920624
-0.7204662765026896,-0.36971228158508085,-0.32106244888243485,1.8270808579971738,-1.1561229458534283,0.04160437522805319,-0.711516734993322,1.0,0.0,0.0,34045.65784206778
1.2737240416528937,0.945214049892155,-0.26358696629886164,-1.2527642699350574,-2.0583406835032565,0.575060852067955,-1.2163474845701523,0.0,0.0,1.0,64793.50463006871
-1.4930026968529473,-1.5650998556552953,-0.31980324756071155,1.101225826331581,-0.01782763236971014,-0.29180592279688544,-0.48920172746719903,1.0,0.0,0.0,32359.848011140737
0.3781017328371996,1.3038303221132193,0.055140888296495126,-1.5650618026383873,-0.24574440115160243,1.2418814481178322,1.7060666614782327,1.0,0.0,0.0,39154.76754669977
1.8324115025583483,-0.8478673112131666,1.2461315146965135,0.12115922851587033,0.345167446956134,-0.8252623996367873,-0.45357786131936123,0.0,1.0,1.0,50827.004100099526
0.054311204175853986,-1.0869448260272094,-0.7628419694182987,-1.5957930445900161,-0.37989508748668815,0.5083787924629672,0.30379697544471723,1.0,0.0,0.0,33904.09152722207
-0.9903157984771201,0.945214049892155,-0.4948262428277269,-0.2200619791232477,0.8509470974699753,-0.9586265188467626,-0.550055136830098,0.0,0.0,0.0,42108.01253225688
-1.8806067273560438,-0.36971228158508085,0.3729289488638815,-0.008251296639752171,0.6153718199764254,1.2418814481178322,1.556266084144088,0.0,0.0,0.0,34846.860698052165
0.5764393172670826,1.3038303221132193,-0.6640527270923962,-1.1630748322152162,0.7215573820646527,-1.558765055291652,-0.24980451112568886,0.0,1.0,0.0,35596.850387047765
-0.609749633491638,-1.3260223408412524,-0.29664327256826367,1.1031997187206366,0.4093448083479015,-1.0253085784517504,-0.06224708163464149,0.0,0.0,0.0,49324.96214935168
1.0184868737485693,-0.7283285538061451,1.536922566882228,0.07835165888221987,-0.3032358520830955,-1.6921291745016276,-1.9960685365030995,1.0,0.0,1.0,52075.97751541934
-0.7256273379653974,1.1842915647061978,-1.1685773781096018,0.968670774146705,-0.0680907243510171,-1.1586726976617259,1.6956279147094606,0.0,0.0,0.0,45502.43634221796
0.43596897895883774,-0.7283285538061451,-1.7615153668770127,-0.07301069148608634,-0.057980524274912126,1.041835269302869,0.09223349813853618,0.0,1.0,0.0,36436.52197123764
0.662479564561303,-0.6087897963991237,0.4821416310994898,-1.4402161571123995,-0.40418395894110204,0.24165055404301636,-0.41342444783438986,0.0,1.0,0.0,37668.319592044216
-0.4110922047792636,1.6624465943342837,-1.2111422225789483,0.00028298175917485955,-1.3064978637380946,1.1751993885128444,-0.6418511240540954,0.0,0.0,0.0,37097.180201799296
0.1920968726117602,0.10844274804300492,2.3667218990786876,-1.2930023207232477,-1.3703803050821508,1.1751993885128444,0.6318150142787319,0.0,0.0,0.0,46724.50524698848
0.8832385788918868,0.8256752924851335,0.1267279106298226,-0.8595510059122351,0.3184404112318623,1.041835269302869,-0.15781131326733996,0.0,0.0,0.0,58452.219336710594
-1.3227727708757642,1.4233690795202407,-1.2123083754513133,0.00028298175917485955,-0.5812378038390705,1.7086558653527464,0.35903554269946836,0.0,0.0,0.0,41442.4372311136
0.5983885692840784,-1.3260223408412524,-1.3113456627427338,0.00028298175917485955,-1.38505706871106,-0.42517004200686087,0.06938757850820121,0.0,0.0,0.0,57427.33201429755
-0.24141785799301452,-1.3260223408412524,0.5600153623355122,-0.08973273628822001,0.3529340030333878,0.44169673285797956,-0.23482361416379402,0.0,1.0,0.0,30241.28847610384
-0.03721826654495738,-1.4455610982482738,0.07983721810757134,-0.03221066653512357,-0.44236181126079765,0.04160437522805319,-0.24187464628236577,0.0,0.0,0.0,40237.97205741636
-2.08851933716383,0.46705902026406926,-1.9497028728837122,-1.191211605089023,-1.062607053176648,-1.4254009360816768,1.2728192905035183,0.0,0.0,0.0,33218.06751736866
0.018922962505938855,-0.13063476677103797,-0.4006364921532843,-1.2174978410171766,0.0966961656484285,-1.2253547572667136,0.773009531038085,0.0,1.0,0.0,33068.11412620643
0.05125312017203699,-0.7283285538061451,0.48060006418499285,0.3224561043289113,1.7771354813496192,0.7751070308829182,-0.8874669549374411,0.0,0.0,0.0,52292.80165011784
-0.754809381218631,-1.5650998556552953,-0.16184266140897746,0.3636677417380319,0.9351771732077198,0.04160437522805319,1.0161166051110038,1.0,0.0,0.0,30613.25947975697
-0.5957594658957673,0.8256752924851335,-1.6883161198755914,0.6299935050753301,0.3836689360863786,0.8417890904879058,-0.5095488984963129,1.0,0.0,1.0,38472.4397564463
0.7222142898482391,-1.6846386130623165,0.8159328402807813,-0.5759837805525689,-2.0079655264760485,-0.29180592279688544,-1.1852101264629944,0.0,1.0,0.0,30019.27299132459
1.3556891115614533,-0.2501735241780594,-0.9623732507313805,0.4704693547736393,-0.3866074005619981,-1.0919906380567381,0.08690855456488178,1.0,0.0,0.0,60569.92825780172
0.502018089749791,1.3038303221132193,-0.7639450099967144,-1.3891738149336474,-0.9974089572470299,-0.891944459241775,-1.0476868966199022,0.0,0.0,1.0,59948.41404294204
-1.1752092408906245,-0.967406068620188,-0.2958925053479051,-0.03336549042098377,-0.2548341860959608,1.5086096865377832,-0.06066570635121978,0.0,0.0,0.0,31539.536594351903
0.4211029397711564,-1.5650998556552953,0.8891232380546958,0.5921514224394092,0.9966321563732629,0.04160437522805319,0.918136724654024,0.0,0.0,0.0,51138.681476133694
0.08723240953034235,1.1842915647061978,0.5184089387329783,0.19986739420869123,0.1991730931681724,-0.3584879824018732,-1.1271399877464168,1.0,0.0,0.0,40210.42246569313
0.6498824314971341,-0.48925103899210226,1.43620723039464,-0.00572355520147888,-0.9940951527789048,0.24165055404301636,-0.5252040713394522,0.0,1.0,0.0,40757.77427631343
0.6444738454656949,0.5865977776710907,1.5975428983206168,1.867438114656602,-0.5604229832979691,1.6419738057477586,-1.8418561141470982,1.0,0.0,0.0,48589.0966123559
0.017140547365036545,1.6624465943342837,-0.5689570439186211,1.0198067251484315,0.011247229016671141,-0.7585803400317995,1.046989597258771,0.0,0.0,0.0,47712.098389355946
-0.23485839141505194,-1.0869448260272094,-0.8997182764571882,1.8036075709823332,0.5253935577895242,1.2418814481178322,-0.6504599764319565,0.0,0.0,0.0,38824.655072367874
0.6737255201235249,-1.206483583434231,-1.0520388496332158,-0.2982377692122357,0.6030345097461948,-0.4918521016118486,-0.5522809920505198,0.0,0.0,0.0,58207.691383808495
-1.1015433294106673,-0.36971228158508085,-0.5841166674387583,0.6314623013534189,0.21834589968396156,-0.4918521016118486,2.384747149659307,0.0,0.0,0.0,41207.71692643913
-0.7209625855989358,-0.2501735241780594,-0.13338043727224713,-0.6956318291080156,-1.3671215360011375,1.7086558653527464,-0.09646189180864397,1.0,0.0,0.0,36724.545194848
0.5513516579281292,-0.011096009364016519,-1.0494283050644861,0.4437971588395266,-2.5541657581347987,-1.2253547572667136,-0.32140803861441847,0.0,0.0,0.0,44633.42876465244
-1.868432830489434,1.6624465943342837,-0.38256087266810834,0.6038013567504963,0.8889362514567699,1.041835269302869,-0.179185715804281,0.0,0.0,0.0,26881.18015709205
1.0202494379169937,1.5429078369272622,-1.206287127346674,2.096655855126429,1.0575956100852035,1.2418814481178322,0.08873772650518917,0.0,1.0,0.0,43253.9424260719
0.6859950585466447,-0.011096009364016519,0.4349915009648506,-0.6623044148316038,0.46060517490064296,-1.0253085784517504,0.08150037799660433,0.0,0.0,0.0,43519.32221079656
-0.3741290371804346,-0.011096009364016519,0.5488138641238,-1.2191579769983025,0.3438475268469087,-1.4920829956866646,0.36588673987639325,0.0,0.0,0.0,54899.69299987928
1.6556256195952577,-0.8478673112131666,-0.002364733929645045,-1.2576077464909845,-0.29173197917143173,0.6417429116729427,-1.1673832038209162,0.0,0.0,0.0,67331.62260438716
-0.3678819446227127,-1.4455610982482738,0.01349420018132692,-1.0187146718135458,-0.22375822885597701,-1.6921291745016276,-0.7341353538544593,1.0,0.0,0.0,40568.61718824316
-0.8964101097759021,-1.3260223408412524,0.766014927104678,1.4140025341525908,0.3030537636157282,-0.2251238631918977,-0.8961258791966673,0.0,1.0,0.0,24913.7469461828
0.26114395081986974,-0.011096009364016519,0.37520677453677426,0.352465489828264,-2.3391562105463635,1.6419738057477586,1.3677838490830554,0.0,1.0,0.0,34782.9940266817
-0.6048561765673076,-0.48925103899210226,0.6540167912518366,-1.9534870342113484,0.3403477807648495,-1.0919906380567381,-0.1550959314190721,1.0,0.0,0.0,40872.88629871217
-0.14411535504836925,0.945214049892155,2.205376820936006,-0.8986870383033903,0.39215219339410984,-1.6921291745016276,0.009383378717357498,1.0,0.0,0.0,37512.29583940128
0.9649146202733885,1.5429078369272622,1.1331097808390094,-0.318360331080903,-0.7836063582167233,-1.358718876476689,0.28232112032383544,0.0,1.0,0.0,38219.112737663054
-0.6621711850149051,-1.206483583434231,-0.6443058920870481,-0.6414099102429954,0.6547058246362095,0.10828643483304091,0.44805919059234145,1.0,0.0,0.0,34155.392786775454
-0.9932616661512413,-0.7283285538061451,0.5255278642539628,-0.39151983206548774,-1.2759377136803791,0.9084711500928936,-0.8414665937265782,0.0,1.0,0.0,18204.96952302144
-0.42118113303422844,0.46705902026406926,-0.9591115540166779,-0.07412199147969324,-1.1556754873108173,-0.4918521016118486,-0.2538031898982455,0.0,0.0,1.0,48531.12730443553
-0.6316175841631982,1.1842915647061978,1.6076534885833844,0.4057065281043851,-0.516472950942661,-0.15844180358690999,-1.7953064536539143,0.0,0.0,0.0,50477.43605163251
0.974293759759706,-1.206483583434231,0.35632974734060396,-0.326941385769923,0.1309244646186219,-0.025077684376934535,0.8352682432346042,0.0,0.0,1.0,66931.45360950216
-2.197397769707509,-0.48925103899210226,1.3660596130077196,-0.4140876607217367,2.76202896637169,-0.025077684376934535,-0.666642113960087,0.0,0.0,0.0,31613.02534771556
0.1593383717865204,0.3475202628570478,1.3361611188389797,-0.04455610484903644,0.1703898855342228,-0.891944459241775,-0.8999364572745588,0.0,0.0,0.0,52649.93308150484
-0.14853951229926501,0.22798150545002635,-1.33568160773216,-0.8787086272156853,0.12487510161516677,0.3750146732529918,-1.087068541023777,1.0,0.0,0.0,45260.2011234085
-0.7254661626948663,-1.6846386130623165,0.8526007319809407,2.3951018295742608,1.446711910840694,1.5086096865377832,-0.09980911584343785,0.0,1.0,0.0,35225.52616819566
-0.971294804241823,1.4233690795202407,-0.6514175665421693,-0.6203266344065884,-0.13433142497307532,0.3083326136480041,0.21378802123763083,0.0,0.0,0.0,45576.80193088643
0.7840555626503731,-1.6846386130623165,0.013971734088405862,-0.5380615522429595,-0.1465878733208565,1.30856350772282,-1.097777167646743,0.0,0.0,0.0,48571.14643508199
-0.08682114339111457,0.22798150545002635,-1.1512836303194698,0.23182516502835815,-0.2607792744638115,0.44169673285797956,0.12875687016217938,0.0,0.0,0.0,49168.66561750589
